images,x,y,labels,scores
S_07_05_16_DSC00403.JPG,5422.93505859375,584.382507324219,1,0.938876926898956
S_07_05_16_DSC00403.JPG,4278.61352539063,2450.86535644531,1,0.938492178916931
S_07_05_16_DSC00403.JPG,2967.99584960938,2506.93054199219,1,0.937626957893372
S_07_05_16_DSC00403.JPG,5139.0986328125,935.361328125,1,0.93759822845459
S_07_05_16_DSC00403.JPG,5721.56103515625,45.1082096099854,1,0.937310218811035
S_07_05_16_DSC00403.JPG,4356.01416015625,3863.48779296875,1,0.936602890491486
S_07_05_16_DSC00403.JPG,2703.23840332031,2424.57214355469,1,0.936560034751892
S_07_05_16_DSC00403.JPG,3149.56604003906,2518.54711914063,1,0.935959398746491
S_07_05_16_DSC00403.JPG,736.293243408203,3735.1865234375,1,0.935573041439056
S_07_05_16_DSC00403.JPG,1200.05053710938,1702.84899902344,1,0.935506045818329
S_07_05_16_DSC00403.JPG,5518.71899414063,1560.34753417969,1,0.934783816337585
S_07_05_16_DSC00403.JPG,1876.30535888672,3549.73620605469,1,0.933990120887756
S_07_05_16_DSC00403.JPG,4548.98876953125,275.657981872559,1,0.933692991733551
S_07_05_16_DSC00403.JPG,1156.38879394531,1954.32763671875,1,0.933258414268494
S_07_05_16_DSC00403.JPG,3773.03259277344,3788.5107421875,1,0.932480931282044
S_07_05_16_DSC00403.JPG,2768.53039550781,2329.43969726563,1,0.931638300418854
S_07_05_16_DSC00403.JPG,5387.43383789063,1121.34411621094,1,0.931607961654663
S_07_05_16_DSC00403.JPG,4961.02270507813,2963.43713378906,1,0.93158346414566
S_07_05_16_DSC00403.JPG,1440.90716552734,2518.47705078125,1,0.930961787700653
S_07_05_16_DSC00403.JPG,3815.80932617188,3574.35302734375,1,0.930458903312683
S_07_05_16_DSC00403.JPG,4757.11303710938,2580.73889160156,1,0.930361151695252
S_07_05_16_DSC00403.JPG,1989.90844726563,3558.27014160156,1,0.930208265781403
S_07_05_16_DSC00403.JPG,4865.33911132813,143.054866790771,1,0.930027067661285
S_07_05_16_DSC00403.JPG,5062.20581054688,2692.26538085938,1,0.929489374160767
S_07_05_16_DSC00403.JPG,1832.75537109375,3453.25170898438,1,0.929359197616577
S_07_05_16_DSC00403.JPG,4967.23510742188,874.055236816406,1,0.928285419940949
S_07_05_16_DSC00403.JPG,2771.76257324219,3957.68969726563,1,0.927774131298065
S_07_05_16_DSC00403.JPG,4393.365234375,142.747802734375,1,0.925481617450714
S_07_05_16_DSC00403.JPG,2786.75854492188,3910.70251464844,1,0.92476499080658
S_07_05_16_DSC00403.JPG,5402.73706054688,1149.90258789063,1,0.924088537693024
S_07_05_16_DSC00403.JPG,385.555328369141,3784.78527832031,1,0.923953592777252
S_07_05_16_DSC00403.JPG,5899.6044921875,2028.64855957031,1,0.923700749874115
S_07_05_16_DSC00403.JPG,5156.34155273438,3835.65588378906,1,0.923579454421997
S_07_05_16_DSC00403.JPG,1285.79608154297,1577.44744873047,1,0.921860635280609
S_07_05_16_DSC00403.JPG,5448.72241210938,724.464233398438,1,0.92177164554596
S_07_05_16_DSC00403.JPG,4268.17553710938,218.674713134766,1,0.920475721359253
S_07_05_16_DSC00403.JPG,3883.84875488281,155.412338256836,1,0.919132590293884
S_07_05_16_DSC00403.JPG,1232.12854003906,2306.677734375,1,0.919120907783508
S_07_05_16_DSC00403.JPG,2316.63061523438,2739.27136230469,1,0.918973028659821
S_07_05_16_DSC00403.JPG,1311.51129150391,2366.47094726563,1,0.918842852115631
S_07_05_16_DSC00403.JPG,1792.14453125,3443.56774902344,1,0.918839931488037
S_07_05_16_DSC00403.JPG,1884.45568847656,1786.67572021484,1,0.918582737445831
S_07_05_16_DSC00403.JPG,1298.07983398438,2252.63891601563,1,0.916966140270233
S_07_05_16_DSC00403.JPG,1471.1142578125,3722.27514648438,1,0.913353562355042
S_07_05_16_DSC00403.JPG,986.360778808594,368.585021972656,1,0.912126660346985
S_07_05_16_DSC00403.JPG,4694.93603515625,2581.89404296875,1,0.911312818527222
S_07_05_16_DSC00403.JPG,2843.69140625,3388.107421875,1,0.911265671253204
S_07_05_16_DSC00403.JPG,307.130218505859,3838.80383300781,1,0.910500943660736
S_07_05_16_DSC00403.JPG,5580.95458984375,622.436553955078,1,0.909205257892609
S_07_05_16_DSC00403.JPG,909.485382080078,3910.19934082031,1,0.908852756023407
S_07_05_16_DSC00403.JPG,1776.96453857422,1738.92749023438,1,0.908613801002502
S_07_05_16_DSC00403.JPG,2351.63146972656,2802.73132324219,1,0.90739369392395
S_07_05_16_DSC00403.JPG,1303.85961914063,1613.60235595703,1,0.906298756599426
S_07_05_16_DSC00403.JPG,3806.36547851563,34.260422706604,1,0.905223429203033
S_07_05_16_DSC00403.JPG,439.038024902344,3884.43286132813,1,0.903977572917938
S_07_05_16_DSC00403.JPG,5576.84887695313,640.736602783203,1,0.902911245822907
S_07_05_16_DSC00403.JPG,2272.09155273438,2532.9609375,1,0.898960947990418
S_07_05_16_DSC00403.JPG,1095.22961425781,1851.40161132813,1,0.897871971130371
S_07_05_16_DSC00403.JPG,1413.67297363281,3716.83630371094,1,0.897572338581085
S_07_05_16_DSC00403.JPG,1933.21490478516,1788.32818603516,1,0.895107209682465
S_07_05_16_DSC00403.JPG,3853.01330566406,33.5988855361939,1,0.894775092601776
S_07_05_16_DSC00403.JPG,4312.04809570313,248.997673034668,1,0.894429922103882
S_07_05_16_DSC00403.JPG,1849.86437988281,3564.94445800781,1,0.89087724685669
S_07_05_16_DSC00403.JPG,5977.74682617188,3259.51916503906,1,0.889872014522553
S_07_05_16_DSC00403.JPG,979.138610839844,451.804443359375,1,0.888009369373322
S_07_05_16_DSC00403.JPG,1381.64544677734,2314.07360839844,1,0.883578538894653
S_07_05_16_DSC00403.JPG,1291.05694580078,3890.53039550781,1,0.882106900215149
S_07_05_16_DSC00403.JPG,1159.13195800781,1702.89660644531,1,0.878884196281433
S_07_05_16_DSC00403.JPG,1278.14562988281,3837.92175292969,1,0.877462506294251
S_07_05_16_DSC00403.JPG,3830.25854492188,132.347476959229,1,0.874826669692993
S_07_05_16_DSC00403.JPG,1336.22705078125,3762.30920410156,1,0.872205376625061
S_07_05_16_DSC00403.JPG,3786.57421875,3840.90344238281,1,0.865861833095551
S_07_05_16_DSC00403.JPG,3305.75537109375,3433.40783691406,1,0.865465402603149
S_07_05_16_DSC00403.JPG,2009.21905517578,3604.26672363281,1,0.863474190235138
S_07_05_16_DSC00403.JPG,1192.54357910156,2005.44189453125,1,0.85783839225769
S_07_05_16_DSC00403.JPG,861.351501464844,3907.5048828125,1,0.83260715007782
S_07_05_16_DSC00403.JPG,57.927173614502,3869.32836914063,1,0.798420011997223
S_07_05_16_DSC00403.JPG,325.9423828125,3343.865234375,1,0.733432054519653
S_07_05_16_DSC00403.JPG,5900.439453125,1151.93060302734,1,0.358954787254334
S_07_05_16_DSC00403.JPG,1746.68756103516,3716.59936523438,3,0.739651501178742
S_07_05_16_DSC00403.JPG,1842.61688232422,80.2023410797119,3,0.397345751523972
S_07_05_16_DSC00404.JPG,4525.30810546875,2135.36499023438,1,0.964685618877411
S_07_05_16_DSC00404.JPG,5060.37890625,395.841400146484,1,0.96262139081955
S_07_05_16_DSC00404.JPG,5237.46459960938,488.751922607422,1,0.958962738513947
S_07_05_16_DSC00404.JPG,4295.32446289063,2011.16638183594,1,0.958110928535461
S_07_05_16_DSC00404.JPG,4801.91137695313,2180.06286621094,1,0.957382142543793
S_07_05_16_DSC00404.JPG,5592.53002929688,2365.52087402344,1,0.95687460899353
S_07_05_16_DSC00404.JPG,5527.54541015625,2395.07495117188,1,0.955472052097321
S_07_05_16_DSC00404.JPG,4150.2294921875,2085.47204589844,1,0.954475998878479
S_07_05_16_DSC00404.JPG,4783.4736328125,407.256988525391,1,0.954026401042938
S_07_05_16_DSC00404.JPG,1327.13287353516,1957.29693603516,1,0.953967988491058
S_07_05_16_DSC00404.JPG,5652.798828125,2450.68798828125,1,0.953010618686676
S_07_05_16_DSC00404.JPG,1888.08154296875,2531.91052246094,1,0.952020883560181
S_07_05_16_DSC00404.JPG,3932.72351074219,2021.3662109375,1,0.951479434967041
S_07_05_16_DSC00404.JPG,1627.08850097656,3515.77551269531,1,0.951056659221649
S_07_05_16_DSC00404.JPG,2953.39074707031,1501.74401855469,1,0.950093984603882
S_07_05_16_DSC00404.JPG,4590.68603515625,333.66796875,1,0.949724197387695
S_07_05_16_DSC00404.JPG,4893.94604492188,2106.99279785156,1,0.949448704719544
S_07_05_16_DSC00404.JPG,4653.91870117188,2032.2373046875,1,0.949391424655914
S_07_05_16_DSC00404.JPG,2122.90100097656,3655.7021484375,1,0.949108779430389
S_07_05_16_DSC00404.JPG,3416.20727539063,1622.62866210938,1,0.948450446128845
S_07_05_16_DSC00404.JPG,3634.65307617188,1874.43884277344,1,0.9475217461586
S_07_05_16_DSC00404.JPG,3201.22143554688,1518.24645996094,1,0.94694596529007
S_07_05_16_DSC00404.JPG,4070.79125976563,1965.32446289063,1,0.946941375732422
S_07_05_16_DSC00404.JPG,3013.49377441406,1591.83905029297,1,0.945578634738922
S_07_05_16_DSC00404.JPG,4115.7080078125,1966.96325683594,1,0.944589793682098
S_07_05_16_DSC00404.JPG,2214.404296875,1962.66772460938,1,0.943133652210236
S_07_05_16_DSC00404.JPG,5750.4189453125,561.890838623047,1,0.941914200782776
S_07_05_16_DSC00404.JPG,1285.14752197266,2356.13146972656,1,0.941618263721466
S_07_05_16_DSC00404.JPG,3191.84936523438,1550.59783935547,1,0.940004646778107
S_07_05_16_DSC00404.JPG,5651.02905273438,2989.85510253906,1,0.938853085041046
S_07_05_16_DSC00404.JPG,1447.94464111328,3784.85546875,1,0.938721418380737
S_07_05_16_DSC00404.JPG,3893.50549316406,1969.61627197266,1,0.938505828380585
S_07_05_16_DSC00404.JPG,4337.44360351563,1858.29473876953,1,0.937114119529724
S_07_05_16_DSC00404.JPG,5795.43237304688,2488.95397949219,1,0.935614466667175
S_07_05_16_DSC00404.JPG,5692.62939453125,553.897796630859,1,0.935560524463654
S_07_05_16_DSC00404.JPG,1676.30517578125,3559.34826660156,1,0.934661567211151
S_07_05_16_DSC00404.JPG,5674.97412109375,2581.1591796875,1,0.934316456317902
S_07_05_16_DSC00404.JPG,4563.49145507813,2156.166015625,1,0.934196293354034
S_07_05_16_DSC00404.JPG,4565.9990234375,3808.22094726563,1,0.933053612709045
S_07_05_16_DSC00404.JPG,4762.50463867188,353.302764892578,1,0.933045983314514
S_07_05_16_DSC00404.JPG,4341.79321289063,2008.94775390625,1,0.927771747112274
S_07_05_16_DSC00404.JPG,2208.19055175781,1740.46832275391,1,0.926523149013519
S_07_05_16_DSC00404.JPG,4432.98828125,1908.56372070313,1,0.926146626472473
S_07_05_16_DSC00404.JPG,5880.26733398438,3552.41186523438,1,0.925328612327576
S_07_05_16_DSC00404.JPG,5743.45947265625,1820.09564208984,1,0.924685299396515
S_07_05_16_DSC00404.JPG,2382.72351074219,1560.68872070313,1,0.922383964061737
S_07_05_16_DSC00404.JPG,5810.68896484375,2774.90673828125,1,0.921526491641998
S_07_05_16_DSC00404.JPG,2227.55334472656,3697.57080078125,1,0.920426428318024
S_07_05_16_DSC00404.JPG,2903.205078125,1593.01525878906,1,0.918860673904419
S_07_05_16_DSC00404.JPG,4652.9189453125,2061.85693359375,1,0.918103098869324
S_07_05_16_DSC00404.JPG,5209.70336914063,2729.61279296875,1,0.917705059051514
S_07_05_16_DSC00404.JPG,4622.40747070313,333.267883300781,1,0.917671918869019
S_07_05_16_DSC00404.JPG,5860.51098632813,2400.63427734375,1,0.91754025220871
S_07_05_16_DSC00404.JPG,5777.75927734375,1796.83770751953,1,0.917075634002686
S_07_05_16_DSC00404.JPG,2307.88061523438,1664.42517089844,1,0.915864169597626
S_07_05_16_DSC00404.JPG,1274.03900146484,2433.59020996094,1,0.914135992527008
S_07_05_16_DSC00404.JPG,5817.111328125,3412.73559570313,1,0.910213947296143
S_07_05_16_DSC00404.JPG,3653.185546875,1866.45776367188,1,0.905446708202362
S_07_05_16_DSC00404.JPG,4547.53930664063,3826.11657714844,1,0.903903603553772
S_07_05_16_DSC00404.JPG,5092.060546875,2030.75970458984,1,0.899444282054901
S_07_05_16_DSC00404.JPG,5354.35620117188,2794.66491699219,1,0.894252002239227
S_07_05_16_DSC00404.JPG,4812.10888671875,1902.98400878906,1,0.89001739025116
S_07_05_16_DSC00404.JPG,1553.48620605469,3637.52612304688,1,0.887303292751312
S_07_05_16_DSC00404.JPG,5299.22241210938,2750.70349121094,1,0.886503100395203
S_07_05_16_DSC00404.JPG,2299.64367675781,1704.93566894531,1,0.87695449590683
S_07_05_16_DSC00404.JPG,5902.74536132813,1955.19366455078,1,0.858276724815369
S_07_05_16_DSC00404.JPG,1504.60168457031,3638.40209960938,1,0.850960671901703
S_07_05_16_DSC00404.JPG,5379.74609375,2781.28088378906,1,0.848750114440918
S_07_05_16_DSC00404.JPG,5779.17016601563,3367.53796386719,1,0.829949378967285
S_07_05_16_DSC00404.JPG,2416.43542480469,1596.37677001953,1,0.825048565864563
S_07_05_16_DSC00404.JPG,5889.22924804688,1917.79895019531,1,0.774424552917481
S_07_05_16_DSC00404.JPG,1569.841796875,3887.80603027344,1,0.749707460403442
S_07_05_16_DSC00404.JPG,2905.1572265625,1578.15802001953,1,0.721058785915375
S_07_05_16_DSC00404.JPG,5623.46508789063,2957.30102539063,1,0.592172145843506
S_07_05_16_DSC00404.JPG,5638.18481445313,2952.58374023438,1,0.572035849094391
S_07_05_16_DSC00404.JPG,1552.59069824219,3842.49340820313,1,0.534127831459045
S_07_05_16_DSC00404.JPG,4820.38891601563,1889.17864990234,1,0.41962006688118
S_07_05_16_DSC00404.JPG,2124.6875,2056.32794189453,3,0.929223120212555
S_07_05_16_DSC00405.JPG,5601.2548828125,2615.69116210938,1,0.965547382831574
S_07_05_16_DSC00405.JPG,3521.98217773438,3568.88024902344,1,0.959158778190613
S_07_05_16_DSC00405.JPG,5146.88549804688,2528.24719238281,1,0.956328749656677
S_07_05_16_DSC00405.JPG,3724.61962890625,3613.10034179688,1,0.954310536384583
S_07_05_16_DSC00405.JPG,3562.32897949219,3673.83618164063,1,0.946107149124146
S_07_05_16_DSC00405.JPG,5787.93725585938,2726.16186523438,1,0.938011825084686
S_07_05_16_DSC00405.JPG,3398.27856445313,3655.55090332031,1,0.937343239784241
S_07_05_16_DSC00405.JPG,5305.27783203125,2550.35034179688,1,0.936296105384827
S_07_05_16_DSC00405.JPG,4074.20288085938,3967.09606933594,1,0.936105310916901
S_07_05_16_DSC00405.JPG,2638.14233398438,3990.27319335938,1,0.935042440891266
S_07_05_16_DSC00405.JPG,2774.58581542969,3634.72863769531,1,0.933766484260559
S_07_05_16_DSC00405.JPG,3666.88928222656,3615.33374023438,1,0.932240426540375
S_07_05_16_DSC00405.JPG,5323.53271484375,2609.9599609375,1,0.927302896976471
S_07_05_16_DSC00405.JPG,3869.998046875,3711.15832519531,1,0.920431256294251
S_07_05_16_DSC00405.JPG,3017.99755859375,3554.34191894531,1,0.917043447494507
S_07_05_16_DSC00405.JPG,2914.15734863281,3572.23559570313,1,0.916767716407776
S_07_05_16_DSC00405.JPG,3022.46728515625,3594.40051269531,1,0.91639906167984
S_07_05_16_DSC00405.JPG,3597.51440429688,3681.82641601563,1,0.911760032176971
S_07_05_16_DSC00405.JPG,2664.9140625,3951.3876953125,1,0.897948205471039
S_07_05_16_DSC00405.JPG,3374.58959960938,3630.15051269531,1,0.892350912094116
S_07_05_16_DSC00405.JPG,4781.3916015625,3986.939453125,1,0.878011226654053
S_07_05_16_DSC00405.JPG,2898.48400878906,3612.61755371094,1,0.848647236824036
S_07_05_16_DSC00405.JPG,4085.48168945313,3953.63916015625,1,0.685801982879639
S_07_05_16_DSC00405.JPG,2904.23620605469,3592.63342285156,1,0.641351401805878
S_07_05_16_DSC00411.JPG,1166.69262695313,1072.93713378906,3,0.960507988929749
S_07_05_16_DSC00411.JPG,1234.18707275391,754.644012451172,3,0.925619184970856
S_07_05_16_DSC00411.JPG,1228.56457519531,873.974304199219,3,0.922567486763001
S_07_05_16_DSC00411.JPG,1180.71295166016,936.267700195313,3,0.920737564563751
S_07_05_16_DSC00412.JPG,1591.84063720703,2447.537109375,3,0.961673736572266
S_07_05_16_DSC00412.JPG,1551.55389404297,2506.06079101563,3,0.958489716053009
S_07_05_16_DSC00412.JPG,1549.07434082031,2639.27075195313,3,0.955656349658966
S_07_05_16_DSC00412.JPG,1590.92913818359,2328.86218261719,3,0.947426497936249
S_07_05_16_DSC00414.JPG,4705.673828125,83.1336059570313,3,0.97225695848465
S_07_05_16_DSC00414.JPG,5171.9091796875,630.524810791016,3,0.970572113990784
S_07_05_16_DSC00414.JPG,5034.01684570313,624.849060058594,3,0.96759307384491
S_07_05_16_DSC00414.JPG,5157.7265625,896.266296386719,3,0.962981045246124
S_07_05_16_DSC00414.JPG,2295.68762207031,929.479431152344,3,0.962563037872315
S_07_05_16_DSC00414.JPG,2499.93200683594,421.005004882813,3,0.962115824222565
S_07_05_16_DSC00414.JPG,5284.75830078125,1092.0263671875,3,0.959891617298126
S_07_05_16_DSC00414.JPG,5240.95288085938,780.592315673828,3,0.956394076347351
S_07_05_16_DSC00414.JPG,5681.61547851563,825.927856445313,3,0.938458800315857
S_07_05_16_DSC00415.JPG,3615.37316894531,974.843811035156,3,0.975116908550263
S_07_05_16_DSC00415.JPG,3727.92370605469,488.471618652344,3,0.973454654216766
S_07_05_16_DSC00415.JPG,5175.25,1966.76666259766,3,0.97053849697113
S_07_05_16_DSC00415.JPG,5048.28564453125,2142.93811035156,3,0.967963933944702
S_07_05_16_DSC00415.JPG,5092.025390625,1664.52221679688,3,0.967747867107391
S_07_05_16_DSC00415.JPG,5100.16430664063,1423.18786621094,3,0.967376053333283
S_07_05_16_DSC00415.JPG,4441.6533203125,1141.46649169922,3,0.967020928859711
S_07_05_16_DSC00415.JPG,3751.6025390625,919.166168212891,3,0.96548193693161
S_07_05_16_DSC00415.JPG,2930.3564453125,1511.62719726563,3,0.964275777339935
S_07_05_16_DSC00415.JPG,4114.4375,754.372253417969,3,0.964134097099304
S_07_05_16_DSC00415.JPG,5037.47021484375,2033.22351074219,3,0.963352084159851
S_07_05_16_DSC00415.JPG,3507.94067382813,234.65446472168,3,0.961478531360626
S_07_05_16_DSC00415.JPG,4071.50769042969,1119.31188964844,3,0.961353838443756
S_07_05_16_DSC00415.JPG,3950.94152832031,1165.6259765625,3,0.961186289787293
S_07_05_16_DSC00415.JPG,4028.74450683594,683.149566650391,3,0.958288550376892
S_07_05_16_DSC00415.JPG,5509.07763671875,3135.56689453125,3,0.957879304885864
S_07_05_16_DSC00415.JPG,3462.33251953125,1077.15710449219,3,0.955877840518951
S_07_05_16_DSC00415.JPG,2644.52465820313,2881.6904296875,3,0.955487430095673
S_07_05_16_DSC00415.JPG,4360.6474609375,912.385559082031,3,0.950164794921875
S_07_05_16_DSC00415.JPG,2933.55334472656,1856.79119873047,3,0.947604179382324
S_07_05_16_DSC00415.JPG,5017.5859375,1736.94488525391,3,0.947117149829865
S_07_05_16_DSC00415.JPG,2894.13171386719,1260.82727050781,3,0.947075247764587
S_07_05_16_DSC00415.JPG,3223.02563476563,331.191131591797,3,0.945705473423004
S_07_05_16_DSC00415.JPG,4009.27526855469,298.480560302734,3,0.943597257137299
S_07_05_16_DSC00415.JPG,3779.16833496094,1770.935546875,3,0.943568527698517
S_07_05_16_DSC00415.JPG,5057.26123046875,1202.42956542969,3,0.94307404756546
S_07_05_16_DSC00415.JPG,5392.80053710938,2904.79028320313,3,0.941407442092896
S_07_05_16_DSC00415.JPG,3300.15551757813,1232.79650878906,3,0.938225030899048
S_07_05_16_DSC00415.JPG,5103.65551757813,1311.99169921875,3,0.935302793979645
S_07_05_16_DSC00415.JPG,5289.77563476563,2694.05517578125,3,0.932988941669464
S_07_05_16_DSC00415.JPG,5471.78125,2848.13269042969,3,0.930398523807526
S_07_05_16_DSC00415.JPG,5411.6357421875,2708.66760253906,3,0.899665296077728
S_07_05_16_DSC00415.JPG,5900.93310546875,2916.80847167969,3,0.619132518768311
S_07_05_16_DSC00416.JPG,4123.30908203125,2296.37683105469,3,0.966320514678955
S_07_05_16_DSC00416.JPG,3652.36047363281,2121.95678710938,3,0.962284803390503
S_07_05_16_DSC00416.JPG,3490.57019042969,3106.85339355469,3,0.954879403114319
S_07_05_16_DSC00416.JPG,3278.58374023438,2943.90161132813,3,0.951245486736298
S_07_05_16_DSC00416.JPG,3979.20666503906,3107.10168457031,3,0.950539827346802
S_07_05_16_DSC00416.JPG,3934.85314941406,2060.82666015625,3,0.949336409568787
S_07_05_16_DSC00416.JPG,3979.69494628906,2731.05908203125,3,0.948671817779541
S_07_05_16_DSC00416.JPG,3361.71252441406,3107.87658691406,3,0.946792364120483
S_07_05_16_DSC00416.JPG,3680.16394042969,2938.08776855469,3,0.943830728530884
S_07_05_16_DSC00416.JPG,4465.93872070313,2545.55224609375,3,0.943773925304413
S_07_05_16_DSC00416.JPG,5546.55639648438,3679.27490234375,3,0.941566407680512
S_07_05_16_DSC00416.JPG,4402.23413085938,2500.57690429688,3,0.938928425312042
S_07_05_16_DSC00416.JPG,4464.888671875,2714.86657714844,3,0.936547040939331
S_07_05_16_DSC00416.JPG,4690.00903320313,2708.82556152344,3,0.936508715152741
S_07_05_16_DSC00416.JPG,3924.90307617188,2037.95251464844,3,0.936074554920197
S_07_05_16_DSC00416.JPG,5335.54711914063,3014.07775878906,3,0.92843109369278
S_07_05_16_DSC00416.JPG,4337.43481445313,2356.14672851563,3,0.92523181438446
S_07_05_16_DSC00416.JPG,5241.38598632813,3757.21948242188,3,0.922414779663086
S_07_05_16_DSC00416.JPG,5245.76293945313,3481.2021484375,3,0.919645488262177
S_07_05_16_DSC00416.JPG,5382.30029296875,3776.88562011719,3,0.915052473545075
S_07_05_16_DSC00416.JPG,5381.56689453125,3118.23107910156,3,0.913994431495667
S_07_05_16_DSC00416.JPG,3826.40795898438,2807.00537109375,3,0.892593502998352
S_07_05_16_DSC00416.JPG,4281.56713867188,2918.8115234375,3,0.88484913110733
S_07_05_16_DSC00416.JPG,5325.26123046875,3422.34826660156,3,0.853393077850342
S_07_05_16_DSC00416.JPG,5354.63012695313,3211.95922851563,3,0.846418142318726
S_07_05_16_DSC00416.JPG,4239.93286132813,2730.5068359375,3,0.785277485847473
S_07_05_16_DSC00416.JPG,4111.10107421875,2685.19079589844,3,0.574109017848969
S_07_05_16_DSC00421.JPG,2274.27404785156,1792.45178222656,1,0.89314603805542
S_07_05_16_DSC00421.JPG,2087.85607910156,901.673980712891,4,0.944950997829437
S_07_05_16_DSC00422.JPG,2648.89685058594,3558.30236816406,1,0.956242561340332
S_07_05_16_DSC00422.JPG,2411.90283203125,2639.79443359375,4,0.936926960945129
S_07_05_16_DSC00422.JPG,2319.28479003906,2701.9150390625,4,0.908798456192017
S_07_05_16_DSC00422.JPG,2383.59985351563,2737.28369140625,4,0.815707564353943
S_07_05_16_DSC00422.JPG,2408.048828125,2917.66394042969,4,0.250325530767441
S_07_05_16_DSC00424.JPG,1309.69921875,3969.45593261719,2,0.956616222858429
S_07_05_16_DSC00436.JPG,5283.11840820313,65.4653091430664,4,0.968926906585693
S_07_05_16_DSC00453.JPG,5301.67260742188,647.444305419922,1,0.948549330234528
S_07_05_16_DSC00453.JPG,4871.63696289063,1928.16247558594,1,0.941974520683289
S_07_05_16_DSC00453.JPG,3816.68115234375,457.532073974609,1,0.941072881221771
S_07_05_16_DSC00453.JPG,5680.93212890625,329.232238769531,1,0.933480441570282
S_07_05_16_DSC00453.JPG,5296.30078125,765.31298828125,1,0.92410272359848
S_07_05_16_DSC00453.JPG,5202.56811523438,1004.25750732422,1,0.916763484477997
S_07_05_16_DSC00453.JPG,5223.82421875,982.948638916016,1,0.832975089550018
S_07_05_16_DSC00454.JPG,3109.48193359375,1290.29235839844,1,0.94991409778595
S_07_05_16_DSC00454.JPG,5194.49169921875,3569.02478027344,1,0.948766171932221
S_07_05_16_DSC00454.JPG,3328.06066894531,2662.62670898438,1,0.939597368240356
S_07_05_16_DSC00454.JPG,5198.51489257813,3597.26684570313,1,0.922107994556427
S_07_05_16_DSC00454.JPG,5023.8896484375,2540.48120117188,1,0.898460149765015
S_07_05_16_DSC00454.JPG,5200.37158203125,2244.11865234375,1,0.884274125099182
S_07_05_16_DSC00454.JPG,3852.9560546875,3379.84167480469,1,0.652869522571564
S_07_05_16_DSC00459.JPG,4442.95849609375,368.381042480469,1,0.952630162239075
S_07_05_16_DSC00459.JPG,5434.47680664063,925.069183349609,4,0.846523642539978
S_07_05_16_DSC00459.JPG,1193.796875,139.857189178467,4,0.391221225261688
S_07_05_16_DSC00460.JPG,4238.19604492188,2292.74206542969,1,0.950710117816925
S_07_05_16_DSC00460.JPG,1079.49615478516,2201.17407226563,4,0.949000358581543
S_07_05_16_DSC00460.JPG,5218.94702148438,2794.36279296875,4,0.527137279510498
S_07_05_16_DSC00463.JPG,4979.82543945313,1065.14868164063,1,0.956602811813355
S_07_05_16_DSC00464.JPG,4921.60717773438,2855.16064453125,1,0.941115021705627
S_07_05_16_DSC00481.JPG,573.683471679688,3456.85998535156,1,0.960695326328278
S_07_05_16_DSC00481.JPG,2443.83215332031,111.86372756958,1,0.956280589103699
S_07_05_16_DSC00481.JPG,85.2261734008789,1111.81018066406,1,0.955374538898468
S_07_05_16_DSC00481.JPG,2394.38610839844,112.044494628906,1,0.949795722961426
S_07_05_16_DSC00481.JPG,3129.42016601563,113.838684082031,1,0.948696851730347
S_07_05_16_DSC00481.JPG,2491.9599609375,310.653198242188,1,0.948064267635346
S_07_05_16_DSC00481.JPG,2216.85144042969,254.214637756348,1,0.924276113510132
S_07_05_16_DSC00481.JPG,3247.85278320313,122.559902191162,1,0.92408013343811
S_07_05_16_DSC00481.JPG,1682.61651611328,286.342041015625,3,0.842979431152344
S_07_05_16_DSC00482.JPG,2140.82568359375,1935.32684326172,1,0.960749864578247
S_07_05_16_DSC00482.JPG,2348.0126953125,1432.17523193359,1,0.960261702537537
S_07_05_16_DSC00482.JPG,2196.8935546875,1922.31530761719,1,0.959033966064453
S_07_05_16_DSC00482.JPG,4078.62548828125,1106.59106445313,1,0.957100212574005
S_07_05_16_DSC00482.JPG,2233.82043457031,2135.42578125,1,0.954100728034973
S_07_05_16_DSC00482.JPG,4227.71508789063,1126.88513183594,1,0.951166749000549
S_07_05_16_DSC00482.JPG,3000.13854980469,2017.97540283203,1,0.950031936168671
S_07_05_16_DSC00482.JPG,1427.76287841797,2026.3056640625,1,0.948291480541229
S_07_05_16_DSC00482.JPG,841.809875488281,102.948829650879,1,0.945795357227325
S_07_05_16_DSC00482.JPG,3842.02746582031,792.814819335938,1,0.942110002040863
S_07_05_16_DSC00482.JPG,2880.7216796875,2017.27111816406,1,0.937648773193359
S_07_05_16_DSC00482.JPG,330.359527587891,377.645843505859,1,0.920471847057343
S_07_05_16_DSC00482.JPG,4107.77954101563,1111.05731201172,1,0.724843740463257
S_07_05_16_DSC00483.JPG,5577.8330078125,2248.61267089844,1,0.963493704795837
S_07_05_16_DSC00483.JPG,3428.34460449219,947.081268310547,1,0.962955296039581
S_07_05_16_DSC00483.JPG,4063.77380371094,709.870849609375,1,0.958012580871582
S_07_05_16_DSC00483.JPG,3692.02368164063,2960.12731933594,1,0.957273662090302
S_07_05_16_DSC00483.JPG,4946.884765625,945.475860595703,1,0.954591870307922
S_07_05_16_DSC00483.JPG,3436.58630371094,2678.73205566406,1,0.953463613986969
S_07_05_16_DSC00483.JPG,229.083427429199,1580.10980224609,1,0.950882792472839
