images,x,y,labels,scores
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4190.51953125,3287.780517578125,6,0.9223061800003052
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4295.0791015625,3100.7947998046875,6,0.8423864245414734
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4276.4755859375,3137.8380126953125,6,0.8470906019210815
2e7d8aefe3c97c5387444deb6a20548175a64eb7.JPG,4306.058837890625,3581.1282958984375,6,0.6378008127212524
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,4989.694580078125,1557.4337158203125,6,0.8816035985946655
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5079.31201171875,1692.8740844726562,6,0.7257429957389832
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5106.0185546875,1698.7657470703125,6,0.7843491435050964
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5051.564208984375,1763.1827392578125,6,0.7529391050338745
3009ac4394df03714c7ada41c81f130a5fb2b945.JPG,5111.455322265625,1918.8088989257812,6,0.6517135500907898
308982734a08ca0092bd98b963655acea0a162b0.JPG,3754.250244140625,3078.4068603515625,6,0.8433290123939514
30cf3184614eec5e01baca2567a181796dcd412c.JPG,2219.605712890625,3614.666015625,6,0.8213236331939697
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5054.915283203125,966.4823608398438,6,0.8473467826843262
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5077.289306640625,1070.9202880859375,6,0.8193376064300537
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5238.790283203125,764.2950744628906,6,0.6941626071929932
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5241.565673828125,575.5548706054688,6,0.6289798021316528
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5128.697265625,1627.598388671875,6,0.8402705192565918
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5207.70361328125,1492.45751953125,6,0.7108280658721924
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5087.2001953125,1591.376220703125,6,0.8312448263168335
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,4941.855224609375,1745.444091796875,6,0.8577886819839478
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5011.18212890625,2012.789306640625,6,0.6020004749298096
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5022.02783203125,1754.6209106445312,6,0.5510866045951843
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5218.398193359375,1835.5545654296875,6,0.8079098463058472
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5211.4150390625,1997.6355590820312,6,0.8540539741516113
3104e5977ec99d07afba1dee60ec478a68a0f5ed.JPG,5054.51513671875,2014.2948608398438,6,0.76960289478302
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,4345.10888671875,15.691170245409012,6,0.7550427913665771
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,1424.073486328125,2720.1407470703125,6,0.7802641987800598
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,1476.3765869140625,2320.2547607421875,6,0.7940253615379333
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,1477.5130615234375,2375.1348876953125,6,0.752819299697876
31529a4caba2c5e37e4f9ecf311a6f5810ca64ff.JPG,1482.4688110351562,2334.8271484375,6,0.7105801701545715
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,5054.462646484375,909.2344970703125,6,0.8201245069503784
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4626.90771484375,1410.8837280273438,6,0.8653013706207275
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4980.48974609375,1598.6719360351562,6,0.8689448237419128
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4851.5263671875,1661.3535766601562,6,0.8233974575996399
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4810.42529296875,1634.6241455078125,6,0.8128046989440918
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4743.10595703125,1661.899658203125,6,0.7717953324317932
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4814.9375,1576.1791381835938,6,0.8607364296913147
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4630.336181640625,1427.2415771484375,6,0.8051728010177612
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4791.202392578125,1551.4661865234375,6,0.7454236149787903
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4713.23583984375,1397.4545288085938,6,0.5192638635635376
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2336.5225830078125,1732.2433471679688,6,0.8174245953559875
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2365.580810546875,1786.2512817382812,6,0.8690316677093506
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2449.7857666015625,1818.5469360351562,6,0.8061378598213196
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2420.621337890625,1839.246826171875,6,0.7386040091514587
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,2409.4803466796875,1914.40576171875,6,0.6999567747116089
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4131.14306640625,2077.7049560546875,6,0.8532516360282898
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4155.049560546875,2194.3228759765625,6,0.856490433216095
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4244.506591796875,1950.3590698242188,6,0.8391700387001038
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4456.205078125,2147.6224365234375,6,0.8458701968193054
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4211.51123046875,1784.2910766601562,6,0.8385976552963257
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4432.486328125,2136.476318359375,6,0.7586504220962524
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4148.6044921875,2086.5946044921875,6,0.8103422522544861
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4667.970458984375,1789.685546875,6,0.8691926598548889
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4622.5625,1753.5140380859375,6,0.8502465486526489
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4586.2138671875,1893.017822265625,6,0.8415982723236084
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4732.22314453125,1739.9337158203125,6,0.7872728705406189
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4267.958740234375,2574.1129150390625,6,0.8821771740913391
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4170.33056640625,2470.2132568359375,6,0.819747269153595
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4097.6624755859375,2468.0738525390625,6,0.8216686844825745
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4412.043212890625,2623.6181640625,6,0.7920706272125244
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4318.090087890625,2450.6124267578125,6,0.802510142326355
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4462.6025390625,2657.4193115234375,6,0.825617790222168
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4220.862060546875,2484.28369140625,6,0.8104748725891113
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4461.183349609375,2743.2109375,6,0.7405851483345032
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4330.8115234375,2559.95556640625,6,0.7595990896224976
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4296.782958984375,2501.5257568359375,6,0.7907954454421997
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4500.01806640625,2530.0911865234375,6,0.8592904210090637
31b98a27c67a87a50b755da8f3dc8d45df41e228.JPG,4521.582763671875,2693.2030029296875,6,0.7807086706161499
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,396.3149871826172,1978.0569458007812,6,0.5005643367767334
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,1063.3218383789062,1955.1251220703125,6,0.7528018951416016
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,536.6597900390625,2787.5384521484375,6,0.8668287992477417
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,341.77008056640625,2752.1932373046875,6,0.832841694355011
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,340.0358581542969,2791.098876953125,6,0.8140458464622498
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,516.35302734375,2657.7657470703125,6,0.800995409488678
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,422.67408752441406,2788.665283203125,6,0.7942860126495361
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,327.88343811035156,2381.091064453125,6,0.7051020264625549
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,580.0880432128906,2651.4114990234375,6,0.7579960823059082
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,547.8204650878906,3079.008056640625,6,0.7982957363128662
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,503.9608612060547,3060.99072265625,6,0.7813382148742676
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,311.84352111816406,2921.25390625,6,0.7757983207702637
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,379.1339111328125,3087.0107421875,6,0.6358744502067566
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,555.3441467285156,3125.8985595703125,6,0.6019219756126404
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,810.7293090820312,2918.9591064453125,6,0.7957059144973755
31f469e4e037ae4796a964d50dcb37685b2a0f2f.JPG,823.2580871582031,2865.1246337890625,6,0.7607130408287048
328c9c945ac5193f959f09b6089126e80f89a108.JPG,2811.8909912109375,2207.9342041015625,6,0.8407853841781616
328c9c945ac5193f959f09b6089126e80f89a108.JPG,3812.2108154296875,2557.388916015625,6,0.8386135101318359
32adc896e42e42093f652fa0be329c7297130e9c.JPG,4340.520263671875,507.9590759277344,6,0.8898548483848572
32adc896e42e42093f652fa0be329c7297130e9c.JPG,4043.33984375,803.1610107421875,6,0.8590655326843262
32adc896e42e42093f652fa0be329c7297130e9c.JPG,3933.8341064453125,900.2638549804688,6,0.6914515495300293
3310f3ce2b3f4231e44e685990be0d7f24a4c237.JPG,432.36793518066406,3299.7454833984375,6,0.7231255769729614
3310f3ce2b3f4231e44e685990be0d7f24a4c237.JPG,628.5561218261719,3098.805419921875,6,0.8479068875312805
3310f3ce2b3f4231e44e685990be0d7f24a4c237.JPG,622.28759765625,3175.22705078125,6,0.8229763507843018
3310f3ce2b3f4231e44e685990be0d7f24a4c237.JPG,864.5572204589844,3382.058837890625,6,0.8094510436058044
3310f3ce2b3f4231e44e685990be0d7f24a4c237.JPG,1103.4931640625,3531.964111328125,6,0.6987143754959106
3310f3ce2b3f4231e44e685990be0d7f24a4c237.JPG,3935.3448486328125,3436.591064453125,6,0.7522253394126892
3310f3ce2b3f4231e44e685990be0d7f24a4c237.JPG,3966.301513671875,3379.5443115234375,6,0.5997908711433411
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1443.5714721679688,1053.5762939453125,6,0.9092648029327391
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1665.3428955078125,1582.834228515625,6,0.6410411596298218
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1674.5900268554688,1570.1810302734375,6,0.5448859333992004
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1645.61962890625,1673.0953979492188,6,0.5858996510505676
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1703.90283203125,1583.26416015625,6,0.8895223140716553
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,898.8296508789062,2177.2847900390625,6,0.8898881673812866
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1006.7953491210938,2089.5146484375,6,0.8633944392204285
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1395.767822265625,1771.6802368164062,6,0.906196355819702
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1637.06494140625,1861.2042846679688,6,0.8599640727043152
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1456.555908203125,1991.6744995117188,6,0.8851954936981201
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1533.9146728515625,2205.8497314453125,6,0.8814786076545715
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1647.7718505859375,1695.7572631835938,6,0.8625508546829224
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1399.6574096679688,1724.8603515625,6,0.7512653470039368
33781a4896b3a4378749f61b5d85464ebf79e694.JPG,1413.5916137695312,1738.7394409179688,6,0.6326158046722412
33b87eb4017bcc1860471a85fc3e6106432094a9.JPG,4767.77099609375,3295.9188232421875,6,0.7566519975662231
340ed6aabdbb3a81f02a29c7d811b8a0793bf700.JPG,4764.7685546875,461.55084228515625,6,0.8774943351745605
345981fcd06a6801863dad18eea7a39d227deef1.JPG,1410.5367431640625,665.6652526855469,4,0.5036768317222595
3469664588b6b455c74697674b666d3f14349114.JPG,3300.27978515625,220.37669372558588,6,0.8533503413200378
3469664588b6b455c74697674b666d3f14349114.JPG,4427.44580078125,326.4804992675781,6,0.7428141832351685
3469664588b6b455c74697674b666d3f14349114.JPG,2780.0535888671875,756.1649169921875,6,0.860830545425415
3469664588b6b455c74697674b666d3f14349114.JPG,3984.6680908203125,1112.1736450195312,6,0.6545090079307556
3469664588b6b455c74697674b666d3f14349114.JPG,3620.4259033203125,1549.2276611328125,6,0.8629056811332703
3469664588b6b455c74697674b666d3f14349114.JPG,3637.0992431640625,1483.33154296875,6,0.8251879215240479
3469664588b6b455c74697674b666d3f14349114.JPG,3371.2413330078125,1249.209716796875,6,0.8235575556755066
3469664588b6b455c74697674b666d3f14349114.JPG,3986.634765625,1136.6754150390625,6,0.5839295983314514
3469664588b6b455c74697674b666d3f14349114.JPG,3931.053955078125,1383.6791381835938,6,0.6990268230438232
3469664588b6b455c74697674b666d3f14349114.JPG,1543.9891967773438,3464.35009765625,6,0.5569673776626587
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2170.5650634765625,322.429443359375,6,0.8036087155342102
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2206.010986328125,530.2738647460938,6,0.8572627902030945
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2107.558349609375,511.59046936035156,6,0.7709901928901672
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2080.7410888671875,171.4092788696289,6,0.7959253787994385
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2142.489501953125,323.80262756347656,6,0.7745017409324646
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2229.25830078125,512.3416900634766,6,0.804508626461029
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2218.4932861328125,175.83224487304688,6,0.785390317440033
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2076.0208740234375,320.9118194580078,6,0.7312806844711304
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2095.1544189453125,379.27978515625006,6,0.7390813231468201
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2058.8265991210938,370.79766845703125,6,0.6537495255470276
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2092.6888427734375,352.17979431152344,6,0.6456698775291443
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2101.1627197265625,360.73219299316406,6,0.6735929846763611
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2280.4324951171875,495.383544921875,6,0.8083434104919434
351b59ecc48ceb8132b2eb10a470b1abeefe41cb.JPG,2256.253173828125,468.1643829345703,6,0.8111770153045654
37163f54f7244bf9357b79396f9ddd19d43c2d8e.JPG,20.334743052721024,2534.7928466796875,6,0.7620468735694885
37163f54f7244bf9357b79396f9ddd19d43c2d8e.JPG,4944.144775390625,2985.8328857421875,6,0.8384191989898682
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,265.3613815307617,1626.068603515625,6,0.8523725867271423
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,242.33367156982425,1493.1843872070312,6,0.8407925367355347
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,404.4806213378906,1526.6212158203125,6,0.8210877776145935
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,154.16818237304688,1444.4506225585938,6,0.7158753871917725
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,276.2775115966797,1130.638671875,6,0.6821994185447693
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,465.8929443359375,2120.7435302734375,6,0.8758776783943176
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,405.0575714111328,1887.9677734375,6,0.5570444464683533
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,101.57831954956055,2331.1927490234375,6,0.8300161361694336
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,395.4405975341797,2292.706787109375,6,0.6611166596412659
3746f9dfcaaac3dd28c47c7ffb520270f6ad3227.JPG,9.791561797261238,2436.1114501953125,6,0.5909950733184814
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2757.114501953125,412.17042541503906,6,0.6781956553459167
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2718.3961181640625,498.7742156982422,6,0.7668496966362
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,3015.3265380859375,328.22227478027344,6,0.7793168425559998
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2041.38427734375,1004.8673095703126,6,0.8918296694755554
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2040.2195434570312,1103.7453002929688,6,0.8808274865150452
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2021.0458374023438,1055.2332153320312,6,0.8615056276321411
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2068.86865234375,976.062744140625,6,0.7821207046508789
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2045.9197998046875,1045.048828125,6,0.6558969020843506
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2716.0760498046875,569.532958984375,6,0.5820953249931335
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,3572.9300537109375,629.0379943847656,6,0.8221254348754883
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1026.9647216796875,1321.083251953125,6,0.8008579015731812
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1014.35400390625,1242.9085083007812,6,0.7918774485588074
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1061.3177490234375,1470.5740356445312,6,0.7859898805618286
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1054.565185546875,1532.295166015625,6,0.7734858989715576
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1138.1073608398438,1451.1952514648438,6,0.8049076795578003
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1135.4021606445312,1393.8768310546875,6,0.7965844869613647
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1768.8276977539062,1543.4669799804688,6,0.8405206799507141
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1696.9439697265625,1544.0460815429688,6,0.8504706621170044
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1725.5391845703125,1494.7840576171875,6,0.8618867993354797
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1724.7818603515625,1442.9161987304688,6,0.8542253375053406
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1741.6289672851562,1424.7190551757812,6,0.8470262885093689
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1713.6943359375,1651.1618041992188,6,0.8223139643669128
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1778.9345703125,1587.6386108398438,6,0.8370689153671265
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1759.7633666992188,1464.1953735351562,6,0.8281711935997009
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1786.2294921875,1436.8674926757812,6,0.7914462685585022
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1835.6803588867188,1540.2792358398438,6,0.787634015083313
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1470.468505859375,1951.8658447265625,6,0.7798846960067749
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1477.1055297851562,1909.1492919921875,6,0.7451245188713074
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1670.5924682617188,1713.122802734375,6,0.6397197246551514
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1304.1287841796875,1704.4660034179688,6,0.6142935752868652
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1467.0591430664062,1894.556396484375,6,0.690047025680542
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1534.601318359375,1686.2240600585938,6,0.5894911885261536
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1500.6900024414062,2388.3555908203125,6,0.7530906200408936
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1651.546875,2376.9931640625,6,0.7469606995582581
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1569.8268432617188,2311.210205078125,6,0.7239832282066345
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1627.2418212890625,2339.82763671875,6,0.6845173835754395
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1534.4833984375,2343.02783203125,6,0.6683967113494873
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,1999.39453125,2562.6224365234375,6,0.622352123260498
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2348.3004150390625,2776.868896484375,6,0.6004327535629272
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2596.321533203125,3000.7679443359375,6,0.8086234331130981
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2404.609375,2906.1907958984375,6,0.7083131670951843
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2383.225830078125,2881.4541015625,6,0.6247189044952393
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2448.5150146484375,2886.4075927734375,6,0.6336466073989868
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2540.0506591796875,2930.920166015625,6,0.6508035659790039
3812ac2e171a361ba59515b1877e37273a1eb83e.JPG,2486.5504150390625,2936.2923583984375,6,0.6001046299934387
387aaa72021437422dabd8309ddd806707e6ce16.JPG,27.150164127349854,1668.8525390625,6,0.5393041968345642
387aaa72021437422dabd8309ddd806707e6ce16.JPG,27.241104125976562,1944.7640991210938,6,0.8732489943504333
387aaa72021437422dabd8309ddd806707e6ce16.JPG,268.7757797241211,1844.974853515625,6,0.8509026765823364
387aaa72021437422dabd8309ddd806707e6ce16.JPG,119.95326232910156,2071.6707763671875,6,0.8497076630592346
387aaa72021437422dabd8309ddd806707e6ce16.JPG,109.32443618774414,1935.9089965820312,6,0.8008337020874023
387aaa72021437422dabd8309ddd806707e6ce16.JPG,7.415383525192738,1940.8394775390625,6,0.7471317052841187
387aaa72021437422dabd8309ddd806707e6ce16.JPG,26.84945011138916,1685.658447265625,6,0.6602720618247986
387aaa72021437422dabd8309ddd806707e6ce16.JPG,1102.7265625,2487.2525634765625,6,0.8539377450942993
387aaa72021437422dabd8309ddd806707e6ce16.JPG,1195.4013671875,2546.05029296875,6,0.8505146503448486
387aaa72021437422dabd8309ddd806707e6ce16.JPG,57.953725814819336,3122.3465576171875,6,0.8759641051292419
387ae8745c177aab838df41361e3f242e2394285.JPG,754.5136413574219,801.4446411132812,6,0.8319767117500305
387ae8745c177aab838df41361e3f242e2394285.JPG,838.3558959960938,797.5260009765625,6,0.8504962921142578
38feb5fe57c7c12d29ef27eead4e8998a1aa5355.JPG,2950.900146484375,2520.819580078125,6,0.8027032017707825
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,705.2889709472656,1591.3414916992188,6,0.8244290947914124
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,667.9593811035156,1609.0907592773438,6,0.6918368935585022
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,1559.2860717773438,1629.9268188476562,6,0.5728763341903687
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,1549.6044311523438,1824.8729858398438,6,0.7541180849075317
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,1539.5057373046875,1866.7010498046875,6,0.5809558033943176
39220a3bb1a3f74175d10221fce6926bb66969bf.JPG,499.8992614746094,2319.112548828125,6,0.8080719709396362
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2608.1820068359375,2792.2901611328125,6,0.7360514998435974
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,4729.521240234375,2683.61376953125,6,0.8238167762756348
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2603.8912353515625,2803.8243408203125,6,0.6277288198471069
39f13d8c38dc45da940f6bcbfded7858a5fca5a7.JPG,2992.7252197265625,3345.2913818359375,6,0.7783158421516418
3ad215bcd345fc3e7cf20950b08d127835417d5e.JPG,739.8125,525.2725677490234,6,0.8016201853752136
3ad215bcd345fc3e7cf20950b08d127835417d5e.JPG,1168.5408935546875,658.9382934570312,6,0.7706416249275208
3e3bfda0742d41b377d0c72012142c5873d3c972.JPG,3470.4224853515625,1537.6260375976562,6,0.8476491570472717
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,3683.0877685546875,1046.537109375,6,0.5197231769561768
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,3906.207763671875,1053.2269287109375,6,0.6213021278381348
3e66394be52afff062ebe4499aa28d5a1365101d.JPG,3937.539306640625,1057.1060180664062,6,0.8356462121009827
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,3642.8310546875,22.56996300816536,6,0.8760007619857788
3e97f58b0fb7b2a1250067da882f8706478f26dd.JPG,3791.413818359375,41.81369084119797,6,0.8864579200744629
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,3039.8526611328125,28.699966907501217,6,0.8163545727729797
3f8c96422a94b06065b41e43e787d856ecc3dcaa.JPG,3270.0755615234375,3169.980224609375,6,0.8965144753456116
4140a7c83fb08a7c92ac55f119bccdb29937367c.JPG,1419.5635375976562,3506.5560302734375,6,0.688774049282074
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4948.529541015625,1544.1868896484375,6,0.8888598680496216
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4932.328369140625,1588.6716918945312,6,0.9364129304885864
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4735.781982421875,1620.3522338867188,6,0.8853045701980591
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,4784.310302734375,1269.8433837890625,6,0.8461716175079346
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5195.993408203125,1612.4310302734375,6,0.9124733805656432
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5125.13720703125,1364.1307983398438,6,0.9233851432800292
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5386.249755859375,1326.8870239257812,6,0.8870128989219666
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5098.86474609375,1550.5834350585938,6,0.8334422707557678
42c89ea14cbcc5b6a90333988b6acac6f49371ed.JPG,5108.26123046875,1524.353515625,6,0.5287893414497375
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,1766.2490234375,179.4502410888672,6,0.8504496216773987
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,2266.1058349609375,642.349365234375,6,0.8947056531906128
4310a4722c6ff3128e2595b0dbfcaa95ea13d9c5.JPG,2144.592529296875,1381.6219482421875,6,0.845781683921814
