images,x,y,labels,scores
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,2681.3624267578125,1138.8377075195312,6,0.7550949454307556
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,2698.600341796875,1140.581298828125,6,0.6484993696212769
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,5463.478515625,1031.9210205078125,6,0.684638261795044
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,2546.838134765625,1170.5899047851562,6,0.8512523770332336
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,2527.2955322265625,1257.76513671875,6,0.7377679347991943
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,4254.15673828125,1390.4097290039062,6,0.5992501974105835
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,2809.5992431640625,1649.887451171875,6,0.7771443724632263
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,2783.783203125,1684.3909301757812,6,0.7002173066139221
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,2697.937255859375,1620.5546264648438,6,0.6167969107627869
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,4967.056884765625,2405.7288818359375,6,0.7574344277381897
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,5008.53076171875,2375.9227294921875,6,0.7907543778419495
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,201.6153564453125,3448.686767578125,6,0.6979325413703918
1a76e11d113579dc3f275c950f01fe43fe6c2226.JPG,243.8414306640625,3389.62353515625,6,0.6540140509605408
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3538.3182373046875,760.2799987792969,6,0.6745600700378418
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3995.0960693359375,1134.7699584960938,6,0.6407430768013
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,2671.686279296875,1454.826416015625,6,0.6202083230018616
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,2676.536376953125,1795.9097900390625,6,0.5750188827514648
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3584.1209716796875,1545.6937255859375,6,0.5474916100502014
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4137.912841796875,1855.9835815429688,6,0.7785719037055969
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,762.0924682617188,2165.1478271484375,6,0.5949169993400574
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,2968.2366943359375,2232.982666015625,6,0.6904007792472839
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4016.587890625,2213.4114990234375,6,0.8094481825828552
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4125.034423828125,2295.725341796875,6,0.692395031452179
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4204.845947265625,2298.6153564453125,6,0.6186447143554688
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4236.331298828125,2297.008056640625,6,0.7304152250289917
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,966.3114013671875,2386.530517578125,6,0.6340348124504089
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3473.9066162109375,2386.4205322265625,6,0.8859344720840454
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3856.4039306640625,2619.4085693359375,6,0.841767430305481
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4206.468994140625,2307.30322265625,6,0.6663500070571899
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,5253.7060546875,2541.6910400390625,6,0.5047235488891602
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,5398.607177734375,2529.239501953125,6,0.5431820154190063
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3063.984619140625,2948.796875,6,0.6114622950553894
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3994.03271484375,2973.181884765625,6,0.8637825846672058
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,5444.867919921875,3032.406005859375,6,0.758574903011322
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,2698.517333984375,3215.208740234375,6,0.5080126523971558
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3973.0369873046875,3188.8642578125,6,0.8598477840423584
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4140.4697265625,3438.84130859375,6,0.8149979710578918
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4104.111083984375,3213.108642578125,6,0.6600655317306519
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,4012.7880859375,3177.5618896484375,6,0.5449409484863281
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,5446.950439453125,3077.133056640625,6,0.5453757047653198
1becd8ebedd1a6feaaeb733b0b498cbde366cd6d.JPG,3904.1290283203125,3481.489013671875,6,0.7768961787223816
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,1348.064453125,128.80169677734375,6,0.6664602160453796
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,2291.4112548828125,708.5731201171875,6,0.6337043046951294
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,2719.927490234375,505.8785095214844,6,0.7036897540092468
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,3411.33837890625,703.2281494140625,6,0.5558024048805237
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,391.49363708496094,774.7557983398438,6,0.5098814964294434
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,1244.5574340820312,1334.3925170898438,6,0.6517261266708374
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,4986.134765625,1406.82373046875,6,0.5323813557624817
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,1237.5349731445312,1668.8575439453125,6,0.6078925132751465
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,3216.7391357421875,1655.624755859375,6,0.5072150230407715
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,355.70196533203125,2141.6829833984375,6,0.5767810344696045
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,3499.7843017578125,1948.8684692382812,6,0.7471585273742676
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,5035.629150390625,2615.0687255859375,6,0.8675664663314819
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,3253.0882568359375,3067.4329833984375,6,0.6601799130439758
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,3983.617431640625,2781.86474609375,6,0.6153672337532043
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,5315.00927734375,2763.7501220703125,6,0.7404361367225647
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,744.193603515625,3328.7821044921875,6,0.6214147210121155
1defaa68d2efe4b420d47d26c78a7735304148c9.JPG,1403.0758666992188,3450.4356689453125,6,0.6573184132575989
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,2284.9215087890625,46.0682487487793,6,0.5479910373687744
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,2867.0936279296875,50.560617446899414,6,0.5267374515533447
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,175.25568389892578,581.3315124511719,6,0.5669293999671936
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,1914.997802734375,403.8522644042969,6,0.6959752440452576
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,4953.031494140625,724.3515625,6,0.7301777005195618
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,3492.0928955078125,1025.4991455078125,6,0.5896999835968018
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,4173.456298828125,1029.3973388671875,6,0.7639232873916626
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,4209.630859375,981.9949340820312,6,0.5149644017219543
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,614.7860107421875,1208.0972290039062,6,0.5903928279876709
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,5049.8681640625,1440.0931396484375,6,0.5689603686332703
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,2619.714599609375,1841.277099609375,6,0.8599964380264282
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,4004.04833984375,1874.3778686523438,6,0.7229722142219543
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,5363.135009765625,1567.5107421875,6,0.6693706512451172
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,5397.823974609375,1570.4225463867188,6,0.811784565448761
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,5394.38427734375,1791.4849243164062,6,0.7759334444999695
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,2254.1812744140625,1924.7677001953125,6,0.7545864582061768
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,5390.433349609375,2291.633544921875,6,0.5383694171905518
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,2949.8355712890625,2373.9576416015625,6,0.5449425578117371
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,1237.1256713867188,2693.4527587890625,6,0.5706585645675659
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,4035.2750244140625,2780.7005615234375,6,0.7604583501815796
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,2032.886474609375,3307.456787109375,6,0.5286428332328796
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,2386.458984375,3100.5057373046875,6,0.5008760690689087
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,3537.06640625,3154.1971435546875,6,0.5077967047691345
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,4974.233154296875,3383.808349609375,6,0.5049933791160583
1f2f6a4d022bc8f5ba0543e1f395905912f4b10f.JPG,3800.212646484375,3619.553955078125,6,0.6590879559516907
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,1507.1962280273438,300.2773742675781,6,0.6304962635040283
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,390.0924530029297,1673.8544311523438,6,0.5136694312095642
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,2020.4111938476562,1574.97216796875,6,0.532018780708313
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,2874.6324462890625,1963.9293823242188,6,0.6786395907402039
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4865.814453125,2082.8760375976562,6,0.8494292497634888
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3813.7598876953125,2365.455322265625,6,0.7367933392524719
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3972.5352783203125,2552.5699462890625,6,0.8859065771102905
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3861.95751953125,2563.9404296875,6,0.895932674407959
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4390.167724609375,2635.8193359375,6,0.8765029311180115
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4469.041748046875,2570.05322265625,6,0.819669246673584
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4815.408447265625,2380.223388671875,6,0.8735170364379883
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4694.045166015625,2474.7552490234375,6,0.8478521108627319
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4818.489501953125,2669.4608154296875,6,0.7410271167755127
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,1006.6618041992188,3016.3436279296875,6,0.6485552191734314
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3047.09716796875,2874.6673583984375,6,0.8575248122215271
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,2946.58642578125,3051.8946533203125,6,0.791317343711853
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3056.9268798828125,3052.5164794921875,6,0.7489534616470337
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3202.0950927734375,3028.4130859375,6,0.911495327949524
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3132.41357421875,2940.167724609375,6,0.8733395338058472
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3098.210205078125,2917.4376220703125,6,0.8313385844230652
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3088.2822265625,3043.628662109375,6,0.8313866257667542
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3089.5672607421875,2886.0126953125,6,0.8600174784660339
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3094.0396728515625,3010.200927734375,6,0.8008691072463989
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3605.396240234375,3028.281982421875,6,0.857910692691803
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4281.05517578125,2847.233642578125,6,0.7910692691802979
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4264.65673828125,2797.31103515625,6,0.821538507938385
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4667.621826171875,2853.713623046875,6,0.8647728562355042
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4823.998046875,2704.6190185546875,6,0.658864438533783
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,5391.662841796875,2903.578125,6,0.757909893989563
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,2548.1624755859375,3220.9566650390625,6,0.6117386817932129
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3024.4163818359375,3274.1085205078125,6,0.9101175665855408
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,2968.2628173828125,3150.131591796875,6,0.885402262210846
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3024.0399169921875,3124.2279052734375,6,0.8940351009368896
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,2960.7608642578125,3248.677978515625,6,0.8751189708709717
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,2961.5091552734375,3115.0546875,6,0.913473904132843
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3052.503662109375,3090.0711669921875,6,0.8838436603546143
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3175.0926513671875,3092.47802734375,6,0.8610293865203857
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3964.2813720703125,3265.589599609375,6,0.8523216843605042
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,3932.806396484375,3201.3594970703125,6,0.862795352935791
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4027.4522705078125,3363.91015625,6,0.602445662021637
1f5ec6c8f6248b307787a7d2417d8f8ebc72b135.JPG,4091.660888671875,3467.4095458984375,6,0.6296244859695435
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,377.3277282714844,307.6777038574219,6,0.6130833029747009
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,1533.3128051757812,349.5519561767578,6,0.523309588432312
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,1545.58544921875,348.16143798828125,6,0.7898350358009338
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,1985.0839233398438,379.0305480957031,6,0.5730578899383545
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,14.802837610244751,396.3650360107422,6,0.5795706510543823
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,2345.7703857421875,676.1228637695312,6,0.7193816900253296
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,845.3412170410156,1030.1104736328125,6,0.727846622467041
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,1147.8998413085938,1231.1300659179688,6,0.518085241317749
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,1838.09375,1526.0936889648438,6,0.6143856644630432
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,3856.1988525390625,1407.1982421875,6,0.6538843512535095
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,252.98540496826172,2076.7972412109375,6,0.840965211391449
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,1268.1063842773438,2299.0072021484375,6,0.5000158548355103
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,1809.55126953125,2249.6058349609375,6,0.7017622590065002
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,303.2958984375,2578.8560791015625,6,0.7339447736740112
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,591.8451843261719,2551.42578125,6,0.8317386507987976
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,577.0895080566406,2358.4937744140625,6,0.7591765522956848
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,618.8260803222656,2463.552978515625,6,0.7626387476921082
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,422.6333770751953,2536.1446533203125,6,0.6634494066238403
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,859.4303588867188,2517.9989013671875,6,0.5800727009773254
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,2996.3580322265625,2665.9405517578125,6,0.6363213658332825
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,3854.5914306640625,2672.3067626953125,6,0.634023129940033
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,209.51348876953125,2810.4439697265625,6,0.8170957565307617
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,352.03599548339844,2968.7781982421875,6,0.8178394436836243
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,338.87860107421875,2915.9193115234375,6,0.7957188487052917
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,190.92151641845703,2863.4979248046875,6,0.7465969324111938
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,285.7028350830078,2905.865966796875,6,0.7413585186004639
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,283.5200653076172,2869.1827392578125,6,0.5672566890716553
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,334.5552520751953,2940.9208984375,6,0.6250545382499695
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,672.9109802246094,2807.7391357421875,6,0.8599033951759338
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,458.2468566894531,3067.5281982421875,6,0.5550323724746704
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,119.60016632080078,3093.8067626953125,6,0.8483400940895081
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,315.82713317871094,3173.5787353515625,6,0.7666306495666504
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,198.69053649902344,3337.251220703125,6,0.757954478263855
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,315.8990936279297,3103.4664306640625,6,0.7205551266670227
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,265.60430908203125,3172.2049560546875,6,0.7652774453163147
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,496.7198181152344,3135.80029296875,6,0.537968099117279
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,999.5213623046875,3224.095458984375,6,0.5730046629905701
20531973231e3d9bb7dbbdfe5ee58c63a6848cb5.JPG,414.13555908203125,3501.4095458984375,6,0.6139092445373535
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,4242.271240234375,976.5800170898438,6,0.6032429337501526
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,4351.758056640625,1147.3483276367188,6,0.5275554060935974
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,333.0188446044922,1181.2920532226562,6,0.5250351428985596
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,3097.5904541015625,2696.6864013671875,6,0.6322000622749329
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,535.45654296875,3417.11767578125,6,0.8798852562904358
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,1731.4804077148438,3373.04248046875,6,0.5142834782600403
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,4000.1739501953125,3163.33935546875,6,0.5770710110664368
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,4275.415771484375,3083.89990234375,6,0.8399572968482971
2093513f05c4d22f0e754ebfbbbe79e8d56d184b.JPG,543.77685546875,3462.9090576171875,6,0.5912382006645203
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,3950.5595703125,301.7979736328125,6,0.5463002920150757
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,731.6721496582031,756.2413635253906,6,0.5532459020614624
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,672.9824829101562,1087.7208862304688,6,0.5385436415672302
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,1839.4447631835938,1066.8786010742188,6,0.5950286388397217
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,3275.3167724609375,1402.921142578125,6,0.5702031254768372
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,257.96282958984375,1897.111083984375,6,0.6393644213676453
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,1378.6142578125,2411.9954833984375,6,0.5038239359855652
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,3606.8424072265625,2461.951904296875,6,0.5483325719833374
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,1863.1627197265625,2851.5325927734375,6,0.8156541585922241
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,2706.1328125,3004.0792236328125,6,0.6519385576248169
20e3f6cfc3877f9326f23db1ad1bb445521bb1f2.JPG,4767.19384765625,2989.999267578125,6,0.6391112804412842
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,1140.96826171875,346.6553192138672,6,0.7097787857055664
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,2312.648193359375,121.37561798095703,6,0.5073598027229309
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,3547.542236328125,68.8770523071289,6,0.6099318265914917
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,5108.880615234375,238.63263702392578,6,0.7737395763397217
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,625.8831787109375,458.7563018798828,6,0.7486945390701294
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,802.2838134765625,682.11279296875,6,0.6409121155738831
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,3365.4237060546875,392.73255920410156,6,0.5467791557312012
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,3847.291015625,719.0330810546875,6,0.5193118453025818
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,4619.884033203125,756.2385864257812,6,0.562240481376648
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,4772.48486328125,748.3311767578125,6,0.5567352175712585
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,5006.058349609375,632.0377197265625,6,0.8188912272453308
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,1012.9717712402344,1059.723388671875,6,0.8902912139892578
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,1407.062744140625,891.9519958496094,6,0.5791919231414795
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,1596.7553100585938,1058.4276123046875,6,0.7971400618553162
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,4400.195068359375,1586.41357421875,6,0.6323108077049255
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,347.55474853515625,2111.923583984375,6,0.6063842177391052
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,1821.9786987304688,2199.4981689453125,6,0.6426013708114624
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,2205.2366943359375,1975.6304931640625,6,0.5547901391983032
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,5423.654541015625,2190.1710205078125,6,0.5242460370063782
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,832.5806884765625,2613.551025390625,6,0.7459830641746521
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,2699.63720703125,2372.406982421875,6,0.5016888380050659
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,2729.88037109375,2936.482177734375,6,0.6289582252502441
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,1759.3276977539062,3442.674072265625,6,0.5243861079216003
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,2781.8875732421875,3309.9249267578125,6,0.7142271995544434
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,3956.10400390625,3366.2620849609375,6,0.5090710520744324
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,3936.95166015625,3391.4404296875,6,0.5993397235870361
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,2406.2255859375,3463.0079345703125,6,0.6995219588279724
222128ba0a6d57b80cf6d18d6fcba67ae51886b1.JPG,4580.920166015625,3467.945556640625,6,0.5091082453727722
225e227d92912adfd5ecd51e45f9cab35cc98ef3.JPG,1155.9046630859375,854.8896484375,6,0.5036399960517883
225e227d92912adfd5ecd51e45f9cab35cc98ef3.JPG,4497.822021484375,1106.1649780273438,6,0.5586273670196533
225e227d92912adfd5ecd51e45f9cab35cc98ef3.JPG,2193.88916015625,1471.775146484375,6,0.6957326531410217
225e227d92912adfd5ecd51e45f9cab35cc98ef3.JPG,956.7210998535156,1595.5587158203125,6,0.8853843212127686
225e227d92912adfd5ecd51e45f9cab35cc98ef3.JPG,5433.133056640625,2715.2303466796875,6,0.5208182334899902
225e227d92912adfd5ecd51e45f9cab35cc98ef3.JPG,5145.026611328125,3320.407470703125,6,0.6231085062026978
225e227d92912adfd5ecd51e45f9cab35cc98ef3.JPG,5384.118896484375,3242.585693359375,6,0.5030437111854553
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,3494.8380126953125,250.01052856445312,6,0.5526116490364075
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,4973.4404296875,235.5733947753906,6,0.8295465707778931
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,5090.821533203125,103.40351104736328,2,0.7255741357803345
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,4999.8056640625,233.7774200439453,6,0.6136572957038879
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,547.05029296875,751.6217346191406,6,0.5640288591384888
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,5238.832275390625,854.4304504394531,4,0.5986031889915466
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,5224.38623046875,1185.4968872070312,6,0.5868837237358093
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,119.70484161376953,1869.49365234375,6,0.5447349548339844
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,5117.4130859375,1796.4408569335938,6,0.8346235752105713
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,4619.300048828125,1979.4854736328125,6,0.624494731426239
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,4663.5234375,2059.6398315429688,6,0.6006285548210144
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,3009.07373046875,2581.5274658203125,6,0.5527405738830566
