images,x,y,labels,scores
225fd4ff9c3d8633a6d12ff3c3c36b484b60a98a.JPG,3465.1505126953125,3552.1900634765625,6,0.6204630732536316
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,4072.835205078125,1117.9404296875,6,0.5615233778953552
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,1448.39453125,1674.3973388671875,6,0.5000358819961548
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,2244.8040771484375,1496.8886108398438,6,0.6723266839981079
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,1123.8814086914062,2064.2772216796875,6,0.6124352812767029
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,4923.614501953125,2077.985107421875,6,0.6485719680786133
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,2945.9901123046875,2249.9180908203125,6,0.7729518413543701
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,4322.178955078125,2703.302978515625,6,0.5168399214744568
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,67.14003562927246,2887.9130859375,6,0.908117949962616
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,94.95528411865234,3252.122802734375,6,0.894577145576477
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,109.17373657226562,3071.5977783203125,6,0.7402237057685852
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,21.646185845136642,2967.4599609375,6,0.7650057077407837
22ea3fe40f8ac4e0b70d196e07469642d7fe0f15.JPG,2453.641845703125,3590.9237060546875,6,0.7059686779975891
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,2250.0548095703125,105.94949722290039,6,0.5521345734596252
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,5323.58544921875,635.7936096191406,6,0.6119200587272644
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,1684.5162963867188,1249.0185546875,6,0.5505949854850769
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,1569.5440673828125,2037.0318603515625,6,0.5898329019546509
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,1937.400390625,1689.7372436523438,6,0.7582711577415466
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,3592.1741943359375,2209.779541015625,6,0.5230717658996582
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,4101.1456298828125,2217.4332275390625,6,0.7611890435218811
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,4320.962158203125,2245.2984619140625,6,0.5736719965934753
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,3328.438720703125,3063.1895751953125,6,0.8756682872772217
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,4212.684814453125,3459.0482177734375,6,0.7661439180374146
24ce6ea54f6b8df4b3c0163885055dcb179ec240.JPG,3924.32958984375,3398.19091796875,6,0.6340947151184082
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,3846.3968505859375,557.2786254882812,6,0.6484349370002747
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,3984.257080078125,413.2411651611328,6,0.6988750100135803
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,4369.0625,1112.7213134765625,6,0.5719330906867981
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,4591.893310546875,1670.2219848632812,6,0.82529217004776
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,3564.8143310546875,1761.9788208007812,6,0.7010153532028198
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,4376.041015625,2588.9263916015625,6,0.6486737728118896
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,4616.46044921875,2677.8424072265625,6,0.881150484085083
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,5050.90283203125,2788.59326171875,6,0.7880716919898987
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,3823.447265625,3109.2330322265625,6,0.5957247018814087
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,4457.791748046875,2838.8231201171875,6,0.9036083817481996
251d98b2a4ad6e957ac1fb86bb5bc31a7d20eb98.JPG,4515.86572265625,3527.4776611328125,6,0.7663030624389648
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,555.2136535644531,88.53197479248047,6,0.5377497673034668
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4322.77197265625,109.93154525756836,6,0.8931666016578674
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4595.82958984375,151.9831314086914,6,0.8831841945648193
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4692.0673828125,360.8548889160156,6,0.8855431079864502
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4511.27685546875,104.10892486572266,6,0.8814976215362549
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4664.6044921875,189.41580200195312,6,0.798554539680481
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,2494.299560546875,565.7987365722656,6,0.7428173422813416
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4103.942138671875,2561.306884765625,6,0.8074418902397156
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4181.1376953125,2450.5006103515625,6,0.832229733467102
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4189.950439453125,2643.27490234375,6,0.8716863989830017
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4136.52490234375,2430.4307861328125,6,0.8522467017173767
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4237.62890625,2640.688232421875,6,0.7118467688560486
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4111.169189453125,2501.9952392578125,6,0.7367055416107178
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4173.4755859375,2595.4912109375,6,0.740718424320221
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4190.186279296875,2535.6129150390625,6,0.8086615800857544
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4178.595458984375,2509.0980224609375,6,0.7582937479019165
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4285.862548828125,2662.280029296875,6,0.6139340996742249
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4327.424072265625,2439.50244140625,6,0.7002491354942322
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4402.495849609375,2377.055419921875,3,0.5499052405357361
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4197.786865234375,2571.3184814453125,6,0.8015620112419128
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4250.750244140625,2666.13330078125,6,0.5628513097763062
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4199.687744140625,2500.73876953125,6,0.6386091113090515
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4161.379638671875,2553.936279296875,6,0.7592963576316833
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4641.906005859375,2571.677490234375,3,0.8465495109558105
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,5374.081298828125,2546.8294677734375,3,0.8129538297653198
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,5244.255615234375,2646.7855224609375,3,0.8903563618659973
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,5189.608154296875,2752.316650390625,3,0.7957032918930054
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,5274.868408203125,2831.9085693359375,3,0.7758480310440063
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,5097.14306640625,3247.7261962890625,3,0.8738805055618286
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,5133.207275390625,3217.28125,3,0.7930806279182434
25480fe2c4f2f23b4e239f2a69d850020b73474a.JPG,4443.371826171875,3364.0616455078125,6,0.5361732244491577
255360297f781d1bdacdbe290d23340dcac00034.JPG,1216.582275390625,556.6165161132812,6,0.5191568732261658
255360297f781d1bdacdbe290d23340dcac00034.JPG,3677.583251953125,476.3523254394531,6,0.897106409072876
255360297f781d1bdacdbe290d23340dcac00034.JPG,3084.8231201171875,1114.956298828125,6,0.7135144472122192
255360297f781d1bdacdbe290d23340dcac00034.JPG,574.5981750488281,1567.5226440429688,6,0.5290237665176392
255360297f781d1bdacdbe290d23340dcac00034.JPG,2267.4693603515625,1539.0311889648438,6,0.6335721611976624
255360297f781d1bdacdbe290d23340dcac00034.JPG,5288.289794921875,1463.9571533203125,6,0.8464098572731018
255360297f781d1bdacdbe290d23340dcac00034.JPG,2022.439453125,2145.523193359375,6,0.9174718260765076
255360297f781d1bdacdbe290d23340dcac00034.JPG,3913.086181640625,1687.9231567382812,6,0.5635636448860168
255360297f781d1bdacdbe290d23340dcac00034.JPG,1983.46875,2276.5030517578125,6,0.8428542613983154
255360297f781d1bdacdbe290d23340dcac00034.JPG,2142.4891357421875,2596.870849609375,6,0.8977195024490356
255360297f781d1bdacdbe290d23340dcac00034.JPG,2117.6151123046875,2297.6971435546875,6,0.8736639618873596
255360297f781d1bdacdbe290d23340dcac00034.JPG,2052.5455932617188,2590.4163818359375,6,0.8497338891029358
255360297f781d1bdacdbe290d23340dcac00034.JPG,2021.41015625,2304.1253662109375,6,0.824988842010498
255360297f781d1bdacdbe290d23340dcac00034.JPG,2020.8579711914062,2331.30126953125,6,0.7939553260803223
255360297f781d1bdacdbe290d23340dcac00034.JPG,2037.1265258789062,2367.1241455078125,6,0.7911812663078308
255360297f781d1bdacdbe290d23340dcac00034.JPG,2903.564208984375,3354.45849609375,6,0.5225145816802979
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2831.6109619140625,298.08375549316406,6,0.8688622713088989
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2864.269287109375,1102.7987060546875,6,0.8739867806434631
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3226.91015625,993.8822631835938,6,0.8985006809234619
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1639.1246337890625,1389.4744262695312,6,0.923234760761261
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1716.7274169921875,1522.787841796875,6,0.8997611999511719
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1753.2806396484375,1379.6380615234375,6,0.9222450256347656
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2189.0360107421875,1549.1881103515625,6,0.8741751313209534
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1797.2237548828125,1541.4556274414062,6,0.8663997650146484
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2148.72998046875,1581.294189453125,6,0.868425726890564
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1684.2377319335938,1382.100830078125,6,0.6082520484924316
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2703.17626953125,1505.9769287109375,6,0.8648764491081238
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2637.12939453125,1356.4364013671875,6,0.885546088218689
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2278.6981201171875,1305.036376953125,6,0.8417975902557373
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2559.023681640625,1448.8172607421875,6,0.9102417826652528
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2581.701416015625,1451.7959594726562,6,0.8799022436141968
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2748.1796875,1465.9234008789062,6,0.876550555229187
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2474.2264404296875,1476.7288818359375,6,0.8310315012931824
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2254.26025390625,1487.13720703125,6,0.7674855589866638
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2258.5740966796875,1539.0444946289062,6,0.7521135210990906
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2247.5599365234375,1526.7299194335938,6,0.5176520943641663
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2837.818359375,1168.4150390625,6,0.90800541639328
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1918.0291748046875,1960.1079711914062,6,0.8850866556167603
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1786.2691040039062,2225.089599609375,6,0.8694514036178589
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2552.7606201171875,1911.8731079101562,6,0.8463230133056641
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2567.403076171875,1938.7796630859373,6,0.8409754037857056
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2476.158203125,1887.7584838867188,6,0.775192379951477
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3161.7132568359375,1715.3489990234375,6,0.908012866973877
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,4581.688232421875,1863.838623046875,6,0.8928312063217163
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,4574.93310546875,2005.1739501953125,6,0.741996169090271
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,247.37547302246094,2243.1541748046875,6,0.7577282786369324
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1503.3154907226562,2549.77978515625,6,0.9059324860572816
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1578.6793212890625,2649.290283203125,6,0.8995717167854309
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1569.2816772460938,2612.6326904296875,6,0.9100460410118104
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2159.1982421875,2594.1148681640625,6,0.919487237930298
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,1599.00048828125,3063.43798828125,6,0.9018656015396118
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2061.00390625,3051.2373046875,6,0.8504383563995361
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3344.5574951171875,3291.3060302734375,6,0.9248690009117126
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3838.98193359375,3275.2760009765625,6,0.9046950936317444
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3383.472412109375,2861.6788330078125,6,0.8633577823638916
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3450.661376953125,2924.7127685546875,6,0.8506879210472107
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3537.4010009765625,3150.883056640625,6,0.8716585040092468
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3498.65185546875,3348.0933837890625,6,0.7622500658035278
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3329.54248046875,3623.972900390625,6,0.916914999485016
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,2866.9471435546875,3642.1248779296875,6,0.862820029258728
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3329.383056640625,3591.4852294921875,6,0.7365847826004028
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3552.791259765625,3558.0670166015625,6,0.8607332110404968
258926619a82bb77a27c2d03ee95bccb5f0aaba2.JPG,3492.8226318359375,3365.86279296875,6,0.6475849151611328
2597b945bdcabec024c48006de4597d469c77e2b.JPG,1112.145751953125,29.95559310913086,6,0.7461379766464233
2597b945bdcabec024c48006de4597d469c77e2b.JPG,1719.4103393554688,88.19269561767578,6,0.7255581617355347
2597b945bdcabec024c48006de4597d469c77e2b.JPG,1694.80224609375,91.0143051147461,6,0.5743610858917236
2597b945bdcabec024c48006de4597d469c77e2b.JPG,2311.1031494140625,555.156005859375,6,0.5422553420066833
2597b945bdcabec024c48006de4597d469c77e2b.JPG,2826.0234375,477.1618194580078,6,0.7401519417762756
2597b945bdcabec024c48006de4597d469c77e2b.JPG,2942.8363037109375,524.8102416992188,6,0.7580877542495728
2597b945bdcabec024c48006de4597d469c77e2b.JPG,3384.9720458984375,447.8120574951172,6,0.7140906453132629
2597b945bdcabec024c48006de4597d469c77e2b.JPG,3406.6031494140625,450.2486267089844,6,0.6718621850013733
2597b945bdcabec024c48006de4597d469c77e2b.JPG,3013.366455078125,989.5559997558594,6,0.8832961320877075
2597b945bdcabec024c48006de4597d469c77e2b.JPG,3308.1807861328125,1629.6832275390625,6,0.8222199082374573
2597b945bdcabec024c48006de4597d469c77e2b.JPG,4701.768310546875,1438.5929565429688,6,0.8280539512634277
2597b945bdcabec024c48006de4597d469c77e2b.JPG,1415.87353515625,1922.0703735351562,6,0.7375061511993408
2597b945bdcabec024c48006de4597d469c77e2b.JPG,1816.9740600585938,1682.1251831054688,6,0.5461599826812744
2597b945bdcabec024c48006de4597d469c77e2b.JPG,2659.4932861328125,1683.3964233398438,6,0.5059749484062195
2597b945bdcabec024c48006de4597d469c77e2b.JPG,321.674072265625,2464.0272216796875,6,0.5351954698562622
2597b945bdcabec024c48006de4597d469c77e2b.JPG,2208.9794921875,2315.1295166015625,6,0.7545994520187378
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,1682.1803588867188,264.7573928833008,6,0.5806416869163513
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,3052.0069580078125,1116.962890625,6,0.6130620241165161
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,2339.0142822265625,1624.6407470703125,6,0.8531729578971863
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,2466.7275390625,1473.06689453125,6,0.6145853400230408
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,3897.39990234375,1667.4559326171875,6,0.5955129265785217
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,2384.93896484375,1699.116943359375,6,0.8971478939056396
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,2431.728515625,1739.3327026367188,6,0.87284255027771
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,3879.0498046875,2946.13134765625,6,0.9104952216148376
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,5038.0234375,3305.351806640625,6,0.589801013469696
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,5080.7724609375,3264.8077392578125,6,0.857146680355072
261741f812877cf7af8b80ca854af2e07d8d59c5.JPG,3266.764404296875,3438.1834716796875,6,0.8462414741516113
2677975f513abc2dfb8c58fc2c3c09119c499ed2.JPG,3357.014404296875,1101.3646850585938,6,0.6570953726768494
2677975f513abc2dfb8c58fc2c3c09119c499ed2.JPG,287.57830810546875,1778.3319091796875,6,0.8877032995223999
2677975f513abc2dfb8c58fc2c3c09119c499ed2.JPG,218.49163055419922,1713.4495239257812,6,0.9052310585975648
2677975f513abc2dfb8c58fc2c3c09119c499ed2.JPG,265.4176025390625,1718.0732421875,6,0.8573009967803955
2677975f513abc2dfb8c58fc2c3c09119c499ed2.JPG,573.5284729003906,2600.7301025390625,6,0.8266869783401489
2677975f513abc2dfb8c58fc2c3c09119c499ed2.JPG,2495.5955810546875,2241.38916015625,6,0.5394907593727112
2677975f513abc2dfb8c58fc2c3c09119c499ed2.JPG,4475.0732421875,2678.1707763671875,6,0.6239106059074402
2677975f513abc2dfb8c58fc2c3c09119c499ed2.JPG,3438.24072265625,3349.020263671875,6,0.6997791528701782
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,3437.2091064453125,439.48997497558594,6,0.931441843509674
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,4930.46728515625,961.2970886230469,6,0.6125982403755188
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,1425.1521606445312,2229.967041015625,6,0.6930659413337708
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,3078.28369140625,2803.6146240234375,6,0.5749760270118713
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,4906.712158203125,3304.9337158203125,6,0.8527389764785767
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,5081.879638671875,3029.767333984375,6,0.7289692163467407
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,1465.5989379882812,3607.357666015625,6,0.5092259645462036
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,2585.7271728515625,3366.8310546875,6,0.6768931746482849
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,4465.831298828125,3652.3787841796875,6,0.8914304971694946
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,4494.510986328125,3649.7972412109375,6,0.6253359913825989
274699f04a99fedd67fb5f7073d302e933e2eef5.JPG,5393.284423828125,3517.705322265625,6,0.6898012757301331
27d60b949aab6fd7a9bf1a6348984888bf428b77.JPG,4544.196533203125,285.6606750488281,6,0.7047659158706665
27d60b949aab6fd7a9bf1a6348984888bf428b77.JPG,1975.2062377929688,688.4872741699219,6,0.5788276791572571
27d60b949aab6fd7a9bf1a6348984888bf428b77.JPG,3819.90380859375,1092.3063354492188,6,0.9267686009407043
27d60b949aab6fd7a9bf1a6348984888bf428b77.JPG,605.874755859375,1750.3970336914062,6,0.7468401789665222
27d60b949aab6fd7a9bf1a6348984888bf428b77.JPG,5438.017578125,1706.4109497070312,6,0.8869145512580872
27d60b949aab6fd7a9bf1a6348984888bf428b77.JPG,3541.3797607421875,2802.6910400390625,6,0.68833988904953
27d60b949aab6fd7a9bf1a6348984888bf428b77.JPG,5211.544189453125,3363.476806640625,6,0.615192174911499
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,4484.92578125,676.1994323730469,6,0.6428349018096924
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,2453.4366455078125,1122.2512817382812,6,0.5735169053077698
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3334.0255126953125,2519.53759765625,6,0.9019674062728882
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3503.7078857421875,2356.1810302734375,6,0.8435771465301514
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3554.26318359375,2431.243896484375,6,0.8428667187690735
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3557.474853515625,2500.3421630859375,6,0.884772539138794
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3459.0189208984375,2490.7626953125,6,0.8700484037399292
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3606.6466064453125,2486.7716064453125,6,0.5696150064468384
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3582.4053955078125,2527.4559326171875,6,0.8138947486877441
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3569.3505859375,2361.8709716796875,6,0.7471529841423035
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3381.953369140625,2600.21826171875,6,0.8102217316627502
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3827.6275634765625,2617.6943359375,6,0.840656042098999
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3551.9378662109375,2338.3173828125,6,0.8255953788757324
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3370.7003173828125,2781.5308837890625,6,0.7607228755950928
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3581.2855224609375,2390.122802734375,6,0.7379720211029053
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3469.9722900390625,2475.4178466796875,6,0.7761713862419128
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3586.28759765625,2422.643798828125,6,0.7661530375480652
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,4102.962646484375,2676.914306640625,6,0.9105068445205688
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,4038.9925537109375,2481.5989990234375,6,0.8819349408149719
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,4120.546630859375,2624.7384033203125,6,0.7450917363166809
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,4539.648681640625,2242.416015625,6,0.5365611910820007
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,913.3464050292969,3343.5780029296875,6,0.7330822944641113
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3334.7239990234375,2842.630859375,6,0.902564525604248
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3367.4610595703125,2859.976318359375,6,0.8351388573646545
28b64b7a5b5ecf3166f3515d4c8c12f094f609ab.JPG,3366.9273681640625,2895.608642578125,6,0.6105154752731323
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,338.29620361328125,1428.556640625,6,0.8619014024734497
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,496.96592712402344,1495.3165283203125,6,0.8946643471717834
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,238.5607452392578,1214.2379760742188,6,0.7008209228515625
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1399.7958984375,1536.0260009765625,6,0.6390840411186218
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,3188.404296875,1122.1806030273438,6,0.6452674865722656
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,241.88617706298828,2064.8673706054688,6,0.88585364818573
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,344.3338623046875,2215.4986572265625,6,0.87517249584198
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,264.11705780029297,1766.6939086914062,6,0.8820571899414062
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,274.2948226928711,2196.42822265625,6,0.873516857624054
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,436.19358825683594,1721.5030517578125,6,0.8835219740867615
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,887.8050231933594,1983.189208984375,6,0.9120094180107116
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,404.8786163330078,2713.9957275390625,6,0.7093833088874817
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,991.2555236816406,2432.0855712890625,6,0.914899468421936
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1102.1722412109375,2755.44189453125,6,0.8781595826148987
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1104.4104614257812,2687.0802001953125,6,0.8828209638595581
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,615.2787475585938,2530.527099609375,6,0.9186779260635376
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1140.19580078125,2699.806640625,6,0.8666850924491882
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1138.44091796875,2755.78466796875,6,0.8550216555595398
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1128.0233154296875,2681.6927490234375,6,0.7744439244270325
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,2522.161865234375,2338.2369384765625,6,0.91270112991333
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,238.80718994140625,2995.693603515625,6,0.8511047959327698
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,436.0607604980469,2993.5260009765625,6,0.9217322468757628
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,670.8445739746094,3027.8392333984375,6,0.8713839650154114
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1610.3750610351562,2883.015380859375,6,0.9135995507240297
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,1945.008544921875,3066.4986572265625,6,0.8951414823532104
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,4912.9111328125,3351.103515625,6,0.812348484992981
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,4954.213134765625,3351.9884033203125,6,0.7917180061340332
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,5009.721435546875,3336.3194580078125,6,0.7697938084602356
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,5056.792236328125,3351.2235107421875,6,0.7292464971542358
28e47c5f67616f7d47c6e45430e7db39f26a2559.JPG,721.6935119628906,3533.979248046875,6,0.9241179823875428
